지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,1986-03-11,2.3,-2.2,739,9.9,1408,,,,,,,9,320,1825,6.7,320,1720,1.9,1641,-5.8,22,1540,61,4,1009.3,1019.4,2400,1014,1500,1016.8,11.8,9.5,1200,2.51,16.69,,,,,,4,2.1,4.1,-7.3,3.8,3.7,3.1,2.3,1.7,3.1,5,10,14.5,,.7,,
131,1986-03-12,2.3,-3.6,440,8.5,1745,,,,,,,5,20,1607,3,20,1605,1.1,971,-2,48,1734,75.3,5.3,1012.7,1022.4,1200,1018.8,310,1020.2,11.8,7.1,1300,2.3,13.73,,,,,,0,2.3,4.4,-9.3,3.7,3.5,3.1,2.4,2.2,3.1,5,9.8,14.2,,1.3,,
131,1986-03-13,3.8,-1.3,650,7.4,1410,10.02,,,,,8.9,5.2,90,1920,3.7,50,1130,1.4,1194,.9,58,1338,82,6.6,1012.6,1022.8,740,1016.4,2400,1020,11.8,0,1200,.73,3.05,,,,,,7.5,5.9,2.8,-5.9,2.5,2.9,3,2.6,2.6,3.3,5,9.7,14.2,,.3,11.4,
131,1986-03-14,7.6,4.8,2400,12.3,1307,2.53,,,,,2.5,8.1,70,1224,5.5,110,1320,2.7,2351,2,48,1329,68.3,7.1,1007.3,1016.4,0,1012.9,1414,1014.6,11.9,3,1200,2.41,11.87,,,,,,8,5,7,3,6.3,6.2,4.8,3.4,3,3.5,5,9.7,14.1,,2.2,,
131,1986-03-15,4.5,.7,2400,9.1,1341,,,,,,,7.5,290,1823,6,230,1440,2.1,1792,1.7,65,2400,82.3,7.1,1006.1,1015.9,2400,1011.3,1340,1013.5,11.9,0,1200,.67,3.63,,,,,,7.3,5.3,4.5,-4.7,4.6,4.7,4.7,4,4,3.5,5,9.6,14,,.9,,
131,1986-03-16,2.6,-2.4,720,7.9,1423,,,,,,,7.8,290,1148,5.3,290,1540,2.1,1833,-4.5,37,1117,60.8,4.4,1010.9,1021.7,2400,1015.9,0,1018.4,12,10.1,1200,2.8,19.03,,,,,,0,0,4.2,-8.7,4.4,4.4,4.3,3.8,4.2,4,5.1,9.7,14.1,,1.4,,
131,1986-03-17,3.6,-3.9,645,12.5,1715,,,,,,,5.6,340,1322,3.3,320,1135,1.2,1023,-3.4,23,1630,66.8,4.8,1012.1,1022.8,148,1015.4,1818,1019.6,12,9.8,1200,2.75,18.98,,,,,,2.8,0,5.5,-9.9,5.3,5.1,4.7,4,4.5,4.3,5.4,9.7,14.1,,2.6,,
131,1986-03-18,3.9,2.4,525,6.9,1009,11.22,,,,,9.2,10.5,360,1010,8.3,360,1045,1.8,1562,.7,45,1003,81,6.5,1002.5,1016.4,200,1004.9,1750,1009.9,12,0,900,.4,2.81,,,,,,10,6.5,4.2,.1,4.1,4.3,4.7,4.3,5,4.5,5.5,9.5,14,,.3,9.7,
131,1986-03-19,3.3,2.7,1010,5.2,1307,4.95,,,,,.8,8.5,290,1306,6,320,1320,2.7,2295,1.1,61,1311,86.3,6.7,1001.8,1014.1,2400,1005.7,300,1009.3,12.1,.3,1100,.9,3.39,,,,,,10,7.3,3.5,2.1,4.1,4.3,4.5,4.1,4.8,4.6,5.5,9.5,14,,.6,.3,
131,1986-03-20,4.9,.4,729,11.4,1543,,,,,,,7.3,320,1842,5.7,320,1840,2.1,1782,-2,36,1551,63.3,5.3,1009.6,1019.5,2100,1014.1,0,1017,12.1,8,1200,2.55,15.58,,,,,,7.5,2.3,7.6,-4.9,6.1,5.8,5.2,4.4,4.8,5,5.6,9.5,14,,2.5,,
131,1986-03-21,6.6,-.8,550,14.8,1549,,,,,,,6.3,340,1601,4.5,290,1750,1.5,1272,.5,29,1621,67,6.3,1012,1021.6,815,1016.2,1610,1019.3,12.1,9.8,1100,2.75,18.24,,,,,,5.8,2.4,9,-6.1,7.6,7,6.2,5.3,5.4,5,5.5,9.5,14,,2.6,,
131,1986-03-22,5.6,2.2,640,9.5,1220,9.3,,,,,1.3,6.5,160,1200,4.7,160,1410,1.4,1228,2.5,53,1200,81.8,7.4,1010.1,1019.3,0,1015.5,1700,1017.5,12.2,0,1200,.9,5.59,,,,,,8.8,7.8,5.9,-2,6.2,6.4,6.4,6,6,5.1,5.8,9.5,13.9,,.7,1.8,
131,1986-03-23,6.6,2.8,2400,12.5,1517,2.87,,,,,.5,6.5,320,1830,5,320,1740,1.7,1492,1.3,40,1604,72.3,6.7,1009.9,1019.7,2400,1015.6,1630,1017.3,12.2,4.4,1200,2.39,14.29,,,,,,5.3,3.4,9.5,.5,8,7.8,6.9,6,6.1,5.5,6,9.5,14,,2.1,,
131,1986-03-24,5.3,-.2,457,13.5,1539,,,,,,,8.2,230,1350,6,200,1410,2,1747,-2.1,23,1800,65.8,5.4,1013.2,1023.5,2400,1019.2,1630,1020.7,12.3,7.8,1100,2.92,16.01,,,,,,3.8,1.9,7.2,-6.5,7.2,7.3,7,6.3,6.5,5.6,6,9.5,14,,2.8,,4
131,1986-03-25,5.7,-2.5,650,14.9,1511,,,,,,,8,320,1630,6,320,1640,1.5,1309,-3.8,22,1550,58.5,4.7,1017,1026,730,1022.3,1620,1024.5,12.3,10,1200,2.97,20.1,,,,,,1.3,0,7,-9.1,7,7,6.8,6.3,6.8,6,6,9.5,14,,3,,
131,1986-03-26,7,-1.8,712,16.5,1523,,,,,,,5.9,290,1619,3.8,320,1800,1.3,1086,-2.4,21,1508,58.5,5.2,1017.7,1026.8,925,1022.2,1700,1025.2,12.3,11,1000,2.92,20.6,,,,,,1.8,0,8.9,-7.4,8.1,7.9,7.3,6.6,6.8,6,6.2,9.5,13.7,,3.3,,
131,1986-03-27,8.7,-.4,700,18.5,1500,,,,,,,7.3,290,1810,4,290,1830,1.3,1119,.4,23,1630,63,6.3,1014.3,1025.3,705,1017.6,1800,1021.7,12.4,9.8,1100,2.59,18.67,,,,,,5.3,2.5,10.1,-6,8.8,8.6,8,7.1,7.3,6.4,6.4,9.5,13.9,,3.4,,
131,1986-03-28,10.7,4.3,610,19,1610,,,,,,,6.6,320,1350,4.7,20,1720,1.5,1264,-.4,17,1620,51,6,1006.7,1018.2,100,1009.4,1710,1014,12.4,9.7,1200,2.55,15.61,,,,,,7.5,2.5,10.8,.2,10.1,9.8,8.9,7.9,7.5,6.5,6.5,9.4,13.8,,3.3,,
131,1986-03-29,10.8,2.6,730,20.2,1515,,,,,,,9.8,320,1632,5.8,320,1700,1.7,1455,3.8,31,1300,67,8,1004.8,1013.6,0,1009.7,1600,1012.1,12.5,8.2,1200,2.57,17.77,,,,,,4.8,3.8,11,-2.3,10.2,9.8,9.1,8.3,8.2,7,6.5,9.5,13.8,,2.7,,
131,1986-03-30,8.6,4.2,2400,12.3,1612,,,,,,,7.5,290,1731,5,290,1320,2.6,2288,2.3,46,1818,65.3,7.3,1004.7,1016.6,2400,1010.8,55,1012,12.5,4.9,1400,2.17,10.47,,,,,,7,5.4,10.4,-5.3,9.5,9.7,9.5,8.7,8.6,7.1,6.7,9.4,13.7,,2.6,,
131,1986-03-31,6.5,-1.5,650,14.2,1510,,,,,,,12.2,320,1420,8.3,320,1430,2.3,2013,-3.5,22,1520,53.3,4.8,1011,1020.6,2400,1016.6,0,1018.3,12.5,10.8,1100,3.02,22.46,,,,,,0,0,8.7,-7.3,8.4,8.3,8.7,8.4,8.6,7.4,6.9,9.4,13.6,,4.1,,
131,1986-04-01,7.9,-1.4,640,17.8,1506,,,,,,,10.6,230,1748,7.7,230,1700,2.3,1980,-2.8,18,1650,55.8,5.1,1012.9,1021.8,740,1017.4,1520,1020.2,12.6,9.8,1100,2.84,19.89,,,,,,0,0,9.7,-6.9,9.1,8.9,8.7,8.2,8.4,7.5,7.1,9.4,13.5,3.7,4.2,,
131,1986-04-02,10.1,.1,702,20.4,1528,,,,,,,5.7,290,1540,3.8,340,1550,1.1,992,.5,25,1540,54,6.4,1015,1024.4,943,1019.9,1653,1022.3,12.6,10.1,1100,2.8,19.73,,,,,,4.5,0,10.3,-5.1,10.2,10.1,9.2,8.5,8.5,7.6,7.2,9.5,13.5,1.8,3.8,,
131,1986-04-03,10.6,3.1,710,15.4,1650,,,,,,,3.7,180,1630,3,200,1515,1,888,3.5,40,1648,63.5,7.9,1011.5,1022,0,1015.5,2000,1018.8,12.7,.6,1300,.89,6.58,,,,,,7.8,6.4,9.7,-2.2,9.7,9.7,9.5,9,8.9,7.8,7.3,9.5,13.5,1.2,1.6,,
131,1986-04-04,11,3.9,640,20.4,1515,,,,,,,11.3,320,1610,7.7,320,1640,2.2,1908,1.7,20,1450,60.5,7,1006.5,1016.4,2400,1010.4,1522,1013.7,12.7,8.9,1100,2.78,18.82,,,,,,4.8,2.5,12.4,-.8,11.4,11,10,9.1,8.9,8.1,7.6,9.5,13.5,2.8,4.4,,
131,1986-04-05,9.6,2.2,650,18.2,1523,,,,,,,13.1,230,1428,9.2,230,1430,3.4,2947,-1,17,1522,59.3,6,1010.3,1019.5,950,1015.6,1600,1017.6,12.7,9.3,1200,3.03,20.85,,,,,,4.3,1.4,11.5,-3.5,11.3,11.1,10.4,9.6,9.4,8.1,7.6,9.5,13.5,3.2,4.3,,3.53
131,1986-04-06,8.3,3.4,2400,13.4,1348,,,,,,,15,320,1551,9.7,290,1430,3.8,3300,-3.5,16,1650,49.3,5.2,1012.5,1025.3,2400,1017.5,320,1019.9,12.8,10.9,1200,3.08,22.49,,,,,,0,0,10.5,-1.1,10.6,10.4,10.3,9.7,9.9,8.4,7.9,9.5,13.5,3.4,4.1,,
131,1986-04-07,7.9,-2.3,630,16.9,1545,,,,,,,6.5,200,1444,4.3,200,1455,1.4,1189,-5.3,17,1510,43.8,4.2,1018,1027.8,940,1023.1,1700,1025.4,12.8,11.4,1100,2.98,21.96,,,,,,1.3,.1,9.3,-8.5,10,9.9,9.6,9.2,9.6,8.7,7.9,9.5,13.5,4.2,5.8,,
131,1986-04-08,10,.8,558,20.6,1421,,,,,,,11.7,230,1519,9,230,1530,2.3,1993,-.3,20,1415,53.3,6,1013.5,1024.7,0,1017.1,1640,1020.8,12.8,8.2,1100,2.33,15.98,,,,,,5.3,2.8,11.8,-4.8,11,10.8,10.1,9.5,9.7,8.8,8.2,9.5,13.4,4,4.8,,
131,1986-04-09,14,9.7,240,19.6,1308,,,,,,,5.8,180,1341,5,180,1410,1.6,1378,9,60,1315,72.5,11.9,1005.8,1019.1,30,1007.7,2400,1013,12.9,.5,1000,1.65,8.44,,,,,,9.8,8.4,13,5.5,13.2,12.9,11.6,10.4,9.6,8.9,8.1,9.5,13.3,.6,1.8,.2,
131,1986-04-10,13.1,7.3,2400,16.7,1238,2.53,.2,54,.2,40,.2,10.7,320,1435,7.7,320,1440,3.5,3008,8.4,41,2146,74.3,11.3,1003.4,1016.4,2400,1006.6,320,1010.6,12.9,7.3,1200,3.14,17.59,,,,,,7.3,4.1,15.6,4.3,15,14.5,12.9,11.4,11.1,9.1,8.3,9.5,13.4,3.2,4.5,,
131,1986-04-11,8.1,3,2400,12.9,1226,,,,,,,17.8,320,1455,11.8,290,1320,3.7,3236,-6.3,16,1300,37.5,3.9,1010.5,1021.3,2400,1014.9,233,1017.8,13,11.3,1200,3.27,23.47,,,,,,1.3,1.8,11.3,0,11.7,11.9,11.9,11.3,11.2,9.4,8.4,9.6,13.8,4.4,5.7,,
131,1986-04-12,7.8,-1.7,525,17.4,1600,,,,,,,9.5,320,1540,6.7,290,1535,2.5,2193,-4.8,20,1650,44,4.3,1014,1023.1,2400,1018.9,1600,1021.3,13,11.5,1100,3.2,24.36,,,,,,.3,0,11.2,-7.3,10.9,10.9,10.8,10.5,11.1,9.4,8.6,9.8,13.4,3.2,5.6,,
131,1986-04-13,10.3,-.6,610,20.8,1558,,,,,,,5.5,320,1845,4,320,1900,1.4,1207,-3.5,18,1522,44,4.7,1015.1,1024.4,1020,1019.9,1638,1022.4,13,11.5,1200,3.15,22.73,,,,,,.8,0,13.2,-6.1,12.1,11.9,11.2,10.7,11.1,9.6,8.6,9.5,13.3,3.7,4.7,,
131,1986-04-14,12.9,1.6,630,23.1,1345,2.25,.2,2330,.6,2300,.8,6.8,290,2012,4.2,290,2040,1.2,1039,-1.3,17,1500,44.3,5.6,1011.5,1023.6,110,1013.5,1900,1018.7,13.1,7.4,1100,2.78,15.33,,,,,,7,2.3,13.2,-3.7,12.7,12.5,11.8,11.2,11.1,9.8,8.8,9.7,13.3,1.7,3.7,7.7,
131,1986-04-15,11.5,6.4,2400,17.6,1435,7.25,.5,150,2.3,100,6.9,14,290,1745,10.7,290,1755,3.7,3190,2.8,25,1255,50.8,8.1,1005.3,1019.4,2400,1009.3,500,1012.5,13.1,10.1,1200,3.28,23.87,,,,,,2.8,1.5,14.3,2.2,14,13.9,13,11.9,11.4,10,9.1,9.8,13.4,5.3,6.8,,
131,1986-04-16,9.6,.5,642,17.5,1505,,,,,,,8.7,290,1829,5.7,290,1820,2.1,1774,-6.3,16,1610,33.5,3.8,1012,1021.7,900,1015.3,1700,1019.2,13.1,12.3,1200,3.29,24.74,,,,,,0,0,12.2,-5.8,12,12,11.9,11.5,12.2,10,9.1,9.6,13.2,3.7,4.7,,
131,1986-04-17,10.2,-.1,630,19.5,1347,,,,,,,11.1,230,1351,8.5,200,1530,2.1,1804,-2.7,13,1354,47,5.1,1007.8,1018.4,0,1011.9,1600,1015,13.2,10,1100,2.77,18.97,,,,,,7.3,1.3,11.8,-4.4,11.7,11.6,11.5,11.3,11.7,10.2,9.1,9.8,13.2,3,4.5,,
131,1986-04-18,14.8,6.5,700,23.3,1650,,,,,,,7.4,290,1845,4.7,290,1905,1.8,1550,4.1,19,1642,52.3,8.3,1007.3,1016.6,800,1010.9,1800,1014.4,13.2,10.6,1100,3.16,23.5,,,,,,2.8,2.8,15.3,2.6,14.7,14.5,13.2,12.1,13.4,10.3,9.2,9.8,13.2,3.3,5.3,,
131,1986-04-19,15.7,5.8,630,27,1552,,,,,,,8.2,290,2018,6,290,2030,1.9,1616,6.5,25,1700,59,9.7,1005.3,1015.4,2322,1008.5,1710,1012.4,13.3,12.2,1100,3.16,24.08,,,,,,1,1.1,17.9,.1,16.5,15.9,14.2,13,12.7,10.4,9.3,9.8,13.2,4.3,6.2,,
131,1986-04-20,12.7,7.1,2400,17,1424,,,,,,,10.7,320,1646,7,320,1300,3.1,2705,1.8,21,1604,53.3,7.6,1008.9,1020.7,2400,1013.3,300,1016.1,13.3,10.6,1200,3.34,24.59,,,,,,2.3,1.8,17.5,2,16.5,16.4,15.1,14,13,10.8,9.5,9.9,13.2,4.7,5.9,,
131,1986-04-21,10.3,1.8,620,16.2,1502,,,,,,,7.1,360,1142,5,50,1150,1.8,1589,-3,17,1630,44,5,1012.9,1022.7,910,1017.3,2400,1020.1,13.3,5.2,1000,2.16,14.24,,,,,,8,2.5,12.8,-3.9,12.3,12.6,12.9,12.8,13.5,11.2,9.6,10,13.2,2.4,3.5,,
131,1986-04-22,14.4,8.6,2400,22.2,1549,,,,,,,8.2,270,1538,6.3,230,1250,2.1,1823,1.5,21,1642,42,6.8,1008.6,1017.7,49,1013.1,1649,1015.7,13.4,11.6,1100,3.12,22.98,,,,,,4.3,2.8,16.8,1.8,15.9,15.4,14,13,13.4,11.4,9.7,10,13.2,3.2,5.6,,
131,1986-04-23,12.6,3.3,620,21.2,1652,,,,,,,4.8,20,1007,3,20,1030,1.2,1011,.5,15,1700,52.8,6.6,1008.6,1018.3,1030,1013,1800,1015.9,13.4,11.2,1100,3.22,23.64,,,,,,2,.1,17.1,-2.1,15.9,15.6,14.4,13.2,13.3,11.4,10,10,13.1,4,5.8,,
131,1986-04-24,18.1,8,555,27,1545,,,,,,,14,230,1156,10.3,200,1220,3.9,3372,9.1,32,1108,57.8,11.9,1005.5,1015.1,210,1008.5,1600,1012.4,13.4,11.2,1200,2.89,21.5,,,,,,4,1.6,20.2,1.7,18,17.3,15.6,14.2,13.7,11.7,10.1,9.8,13,3.7,6,.4,
131,1986-04-25,16.9,14.5,920,19.3,0,13.4,.3,2334,.3,2300,1.6,4.7,360,2150,3.5,360,2150,1.9,1616,15.4,82,30,91.5,17.5,1006.7,1014.9,1042,1012.4,400,1013.9,13.5,0,1100,.49,3.2,,,,,,10,10,17,14,17,17,16.1,15.2,15.2,11.9,10.1,10.2,13,.2,.3,9.9,
131,1986-04-26,15.7,14.4,2400,17.8,1326,17.8,1.3,515,3.9,458,15.5,5.8,360,1339,4.3,360,1430,1.8,1596,14.7,86,1410,93.8,16.7,1003.3,1012.7,0,1006.9,2400,1010.4,13.5,0,1200,.9,4.23,,,,,,10,5.8,16.4,14.2,16.5,16.5,15.8,14.9,14.4,12,10.3,10.2,13.1,.7,1,10.5,
131,1986-04-27,14.5,11.3,840,20,1627,9.17,.3,658,.8,300,3.7,7.9,290,1502,5.3,320,1515,2.5,2166,9.5,40,1625,75.3,12.1,1002.2,1013.8,2320,1005.2,240,1009.4,13.5,4.1,1200,2.81,13.54,,,,,,7.8,4.1,16.1,8.1,16.4,16.5,15.8,14.9,15.7,12.3,10.6,10,13,2.1,3.4,0,
131,1986-04-28,14.5,8.9,640,21.2,1523,,,,,,,8.2,50,1503,5,20,1530,1.9,1614,4.6,28,1648,55.8,8.6,1007.9,1018.1,2338,1012.8,1546,1015,13.6,11.6,1100,3.21,24.58,,,,,,2.5,0,17.4,4,16.5,16.5,15.6,14.9,15.7,12.3,10.8,10.3,13,4.1,5.1,,
131,1986-04-29,15.1,7.5,610,23.2,1640,,,,,,,8.6,320,1810,5,290,1800,1.7,1509,3.3,19,1710,51.3,7.8,1012.2,1021.2,900,1017,1700,1019.3,13.6,11.7,1200,3.23,25,,,,,,4,.1,17.4,2.4,16.4,16.5,15.8,15.1,14.8,12.5,10.8,10.4,13,4.1,5.7,,
131,1986-04-30,17.2,9.7,610,26,1430,,,,,,,8.8,160,1345,5.3,160,1340,1.6,1351,5,16,1520,51,9,1012.7,1022.2,825,1017.4,1610,1019.8,13.6,3.4,1100,2.8,16.43,,,,,,8.3,7.5,17.4,5.9,16.9,16.8,16.1,15.4,15.1,12.8,11.1,10.5,13.1,3.3,4.3,4.6,
131,1986-05-01,12.9,11.5,2400,16,0,13.5,.7,1125,3.5,1125,19.9,4.8,360,525,4,360,540,1.6,1409,11.2,67,19,89.3,13.3,1008.4,1018.1,0,1012.5,1710,1015.6,13.7,0,1200,.43,3.12,,,,,,10,6.5,14.1,10.2,14.5,14.8,15.3,15.2,15.4,12.8,11.1,10.5,13,.9,1.1,15.3,
131,1986-05-02,14.8,9.3,630,21.4,1700,,,,,,,5.5,20,1431,4.7,20,1450,1.6,1407,10.2,44,1550,77.3,12.6,1008.5,1017.8,1030,1013.9,1600,1015.6,13.7,5.8,1100,3.29,18.32,,,,,,9.8,7.4,17.6,5.1,16.5,16.4,15.4,14.8,14.9,13,11.2,10.5,13,1.7,3.4,,
131,1986-05-03,18.6,11.3,610,26.9,1640,,,,,,,4.1,290,1544,2.8,230,1510,1.2,1017,11.7,23,1635,69.3,13.9,1008.3,1017.1,900,1012.2,1800,1015.4,13.7,8.9,1200,2.73,20.49,,,,,,6.8,1.4,19.5,5.9,18.8,18.5,17,15.9,15.9,13.2,11.4,10.5,13,2.3,4.8,,
131,1986-05-04,19.4,9.9,610,28.5,1606,,,,,,,4.9,180,1231,3.3,180,1340,1.2,1061,8.7,18,1540,57.5,11.6,1007.8,1016.6,640,1011.8,1750,1014.9,13.8,12,1200,3.2,24.66,,,,,,.8,0,20.2,4.7,19,18.9,17.7,16.7,15.9,13.4,11.6,10.5,13,5.1,6.6,,
131,1986-05-05,19.6,10.6,630,28.1,1503,,,,,,,6.3,290,1750,3.8,290,1730,1.4,1174,7.5,21,1520,51,10.6,1005.2,1014.9,0,1009.2,1700,1012.2,13.8,8.9,1300,2.89,21.4,,,,,,3.3,.6,20.4,4.9,19.2,19.1,18,17,16.4,13.6,11.6,10.7,13,4.3,5.8,,
131,1986-05-06,18.3,9.7,610,27.1,1535,,,,,,,9.5,290,1437,6,320,1355,1.9,1680,6.7,19,1512,52.8,10,1001.6,1010.7,740,1005.4,1705,1008.6,13.8,11,1100,3.07,24.16,,,,,,0,0,19.6,4.5,19,18.7,18,17.2,16.9,13.8,11.7,10.7,13,5,6.3,,
131,1986-05-07,18.7,9.3,605,26.3,1520,,,,,,,12.5,230,1532,9.3,200,1500,3.1,2711,8.8,31,1435,56.3,11.4,1001.4,1009.9,32,1006.9,1640,1008.4,13.9,11.7,1100,3.14,24.12,,,,,,0,0,20.1,3.5,19.1,18.9,18.1,17.3,16.9,14,11.7,10.8,13,5.1,6.7,,
131,1986-05-08,20.1,10.3,610,27.4,1518,,,,,,,15,200,1530,11,200,1530,3.4,2937,7,24,1540,47.8,10.2,999.2,1009.3,20,1002.1,2220,1006.1,13.9,11.6,1200,3.34,26.19,,,,,,0,0,20.3,4.1,20.1,20,18.6,17.6,17.1,14.3,12.1,10.8,13,6.9,8.2,8,
131,1986-05-09,14.2,9.4,2400,19.7,0,3.33,2.8,128,6.7,120,8,10.5,290,1040,6.5,290,1110,2.4,2068,7.9,35,1640,68.8,10.9,1001.3,1012.9,2310,1003.3,10,1008.4,13.9,10.1,1100,3.57,26.89,,,,,,3.3,1.1,18.5,3.7,18.3,19,18.7,17.8,17.5,14.3,12.7,11,13,4,5.4,,
131,1986-05-10,12.9,6.3,615,19.1,1500,3.82,1,2028,2,1944,3.4,9.2,320,1656,6.3,320,1710,1.9,1614,7.1,46,1304,71.3,10.2,1004.2,1013.9,735,1008,1535,1011.4,14,4.5,900,1.98,12.91,,,,,,6.8,6.1,16.3,2.9,15.3,15.7,16.5,16.7,17.5,14.6,12.7,11,13,1.4,2.6,3.4,1.07
131,1986-05-11,13.6,8.7,606,20.4,1619,,,,,,,7.2,320,1837,4.8,320,1840,1.7,1487,7.5,38,1606,69,10.4,1003.9,1013.7,2348,1009,140,1011,14,8.8,1300,3.12,23.04,,,,,,4.5,2,18.2,4.7,17,17.3,16.8,16.4,16.9,14.8,12.8,11,13,3,4.2,,
131,1986-05-12,16.7,7.3,558,25.4,1530,,,,,,,5.5,340,1120,3.7,340,1120,1.4,1174,6.7,26,1452,58.3,9.8,1005.8,1015.9,825,1010.3,2058,1012.9,14,9.2,1100,3.09,21.79,,,,,,5.8,3.8,19.3,3.7,18.2,17.9,17.2,16.7,16.9,14.8,13.2,11,13,3.1,4.7,,
131,1986-05-13,15.6,13.6,1642,18.4,1200,9.05,1.7,1500,8.9,1500,29.8,15.1,160,1836,10,160,1840,2.4,2053,11.8,52,1154,79,13.9,999.7,1011.7,0,999.8,1844,1006.8,14,0,900,.34,1.95,,,,,,10,6.9,15.1,12.7,15.6,16.1,16.8,16.8,17.3,14.8,13.2,11.2,13,1.6,2.5,30.5,
131,1986-05-14,15.3,11.1,550,20.3,1333,1.17,.2,40,.7,0,.7,13.5,290,1030,7.5,320,1600,3.4,2973,7.6,34,1400,62.8,10.6,994.3,1002.5,10,1000.3,1800,1001.3,14.1,12.6,1100,3.41,27.37,,,,,,4.5,3.3,18.6,5.7,17.3,17.5,16.9,16.4,16.4,14.8,13.2,11.2,13,4.8,6.4,,
131,1986-05-15,12.5,10.5,255,15.9,1400,,,,,,,6.7,320,1435,5.3,230,120,3.3,2866,7.6,59,1800,71.8,10.5,995.7,1004.5,2320,1001.8,500,1002.9,14.1,.6,1200,1.17,5.85,,,,,,8.5,5.6,13.4,7.9,14.3,15,15.9,16.1,16.9,14.8,13.3,11.3,13,1.1,1.7,,
131,1986-05-16,14.4,7.1,550,22,1535,,,,,,,7.2,250,1426,5.7,230,1820,2.6,2269,7.7,39,1500,67.3,10.6,1001.2,1011.5,2400,1004.4,0,1008.4,14.1,8.6,1400,2.96,21.08,,,,,,3.5,1.6,17.5,2.6,16.5,16,15.6,15.5,16.1,14.8,13.4,11.5,13,3.5,4.8,,
131,1986-05-17,16.9,7.2,510,27.6,1722,,,,,,,3.3,320,1613,2.5,320,1410,1.1,930,9,26,1630,64.3,11.7,1005.2,1014.8,1010,1010.3,1830,1012.2,14.2,12.1,1100,3.34,26.66,,,,,,.5,0,19.8,2.2,18.1,18.2,17,16.3,16.1,14.8,13.4,11.4,12.9,3.1,5.5,,
131,1986-05-18,20.7,13.5,620,28.7,1509,5.12,2,2012,7.6,2000,17.2,6.4,270,1438,4.8,230,1110,1.8,1553,13.1,30,1520,67.5,15.2,1005.4,1014.1,715,1008,1800,1012.4,14.2,8.1,1300,2.46,17.22,,,,,,5.8,3.5,21,8.9,20.1,19.9,18.6,17.5,16.7,14.8,13.4,11.5,13,3.4,4.8,21.4,
131,1986-05-19,16.7,14.6,2400,18.2,1815,12.67,1,1120,4.3,1100,19.9,3,20,707,2.5,20,710,1.2,1022,15.6,87,1831,93,17.7,998.4,1009.6,0,1002.3,1738,1005.5,14.2,0,1400,.58,3.49,,,,,,9.8,7.4,17.6,8.8,17.8,18.2,18.3,17.8,17.4,15,13.7,11.7,13,1,1.6,15.7,
131,1986-05-20,16.2,10.1,530,22.6,1326,,,,,,,11.3,320,1538,7.3,290,1630,2.6,2269,7.1,31,1647,57.8,10.1,999.2,1008.4,2254,1004.2,0,1006.3,14.2,11.6,1200,3.49,28.43,,,,,,.8,1.1,19.2,4.1,17.8,18,17.8,17.3,17.2,15.1,13.6,11.5,12.9,5.5,6.5,,
131,1986-05-21,15.6,9.5,520,20.8,1505,,,,,,,8.6,290,1436,4.7,290,1530,1.9,1644,7.1,37,1340,58.8,10.1,1002.3,1012.3,2325,1007.7,110,1009.4,14.3,11.1,1000,3.03,22.98,,,,,,3.5,2,18.6,4.3,17.6,17.7,17.7,17.2,17.4,15.3,13.7,11.8,13,3.5,4.5,,
131,1986-05-22,16.8,10.1,610,25,1603,,,,,,,8.6,290,1436,6.7,290,1710,1.8,1589,8.2,26,1530,62,11,1005.4,1014.7,918,1010.8,1600,1012.5,14.3,9.9,1200,3.29,23.72,,,,,,5.3,4,18.8,6.9,18,18.3,17.9,17.4,17.4,15.3,13.9,11.8,13,4.2,5.6,,
131,1986-05-23,18.6,10,540,26.4,1458,,,,,,,9.5,230,1345,7.3,230,1350,2.6,2231,8.2,24,1640,55.5,11,1006.1,1015.9,733,1010.9,1800,1013.2,14.3,11.2,1100,3.2,24.88,,,,,,3.3,1.1,20.5,4.6,19.2,19.1,18.5,17.8,17.7,15.5,14,11.8,13,5.4,6.6,,
