지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
131,1994-03-24,.7,-1.3,350,4.2,1523,7.3,,,,,5.5,15.9,320,1741,8,320,1725,3,2630,-4.8,42,1615,69.5,4.4,1006,1018.1,0,1010.8,840,1013.6,12.3,3.8,1200,1.75,7.94,3.5,1035,3.5,1035,3.5,6.3,4.4,2.5,-7.1,,,,,,,,,,,,2.9,
131,1994-03-25,1.1,-2.4,640,4.7,1502,4.08,,,,,.1,11.3,230,1435,9,230,1450,3.4,2898,-6.3,34,1800,57.5,3.8,1013.9,1025.6,2400,1018,0,1021.5,12.3,6.9,1100,2.01,10.8,.2,325,.2,325,.2,5,3.5,4.2,-6.4,,,,,,,,,,,,.1,
131,1994-03-26,1.8,-3.4,615,7.6,1450,.17,,,,,0,9.7,290,1455,5,290,1420,2.4,2098,-4.6,35,1426,66.3,4.4,1020.4,1031.3,2400,1025.6,0,1028,12.3,8.4,1400,2.36,14.54,,,,,,4.8,3.6,3.9,-8.1,,,,,,,,,,,,0,
131,1994-03-27,4.7,-2.2,612,12.7,1509,,,,,,,10.2,250,1521,5.7,230,1320,2.8,2419,-3.9,19,1730,60.8,4.7,1021.9,1031.9,910,1026.1,2400,1029.4,12.4,11.3,1200,2.93,20.94,,,,,,0,0,6.8,-8,,,,,,,,,,,,,
131,1994-03-28,7,1.1,259,12.7,1508,,,,,,,12.9,200,1539,8,200,1530,3.6,3092,2.7,55,1152,75.8,7.5,1014.8,1026.1,0,1020.1,1858,1022.2,12.4,6.9,1100,2.22,13.48,,,,,,6.8,4.6,9.5,-5.1,,,,,,,,,,,,,
131,1994-03-29,7.4,.5,640,15,1516,,,,,,,7.8,270,1757,4.7,270,1800,1.4,1240,-.3,23,1508,64.3,6.1,1017,1026.3,943,1021.9,0,1024.4,12.5,9.9,1200,2.78,17.25,,,,,,3.3,.8,11.9,-4.3,,,,,,,,,,,,,
131,1994-03-30,6.6,-1.7,630,15.7,1609,,,,,,,7.9,290,1716,4.8,290,1710,1.9,1638,-4.6,16,1600,55,4.6,1016.4,1026,930,1020.6,1700,1023.8,12.5,11,1200,2.95,21.36,,,,,,1,0,10.1,-7.5,,,,,,,,,,,,,
131,1994-03-31,10.1,.1,640,19.8,1708,,,,,,,4.3,290,1920,3.3,290,1910,.9,798,-1.1,20,1644,49.8,5.8,1014.4,1023.6,800,1018.7,1800,1021.8,12.5,10.2,1200,2.71,18.55,,,,,,2.5,1.1,12,-4.9,,,,,,,,,,,,,
131,1994-04-01,10.6,4.9,640,18.8,1532,,,,,,,7,290,1750,5.3,290,1810,1.6,1347,1.7,28,1530,59.3,7.1,1009.4,1021,0,1012,1740,1016.7,12.6,3.6,1200,1.54,9.24,,,,,,4.5,3.3,11.3,1.1,,,,,,,,,,,,,
131,1994-04-02,10.8,2.7,715,20.2,1622,,,,,,,12.7,200,1330,8,200,1450,3.3,2880,4.1,40,1500,66.3,8.5,1007.1,1017,2300,1011.7,1522,1014.4,12.6,10.1,1200,2.38,16.83,,,,,,1.5,1.3,11.8,-2.6,,,,,,,,,,,,,
131,1994-04-03,15.2,9.3,442,24.3,1652,,,,,,,5.1,250,1610,3.7,230,1640,1.7,1460,4.8,20,1600,57.5,8.8,1010.4,1019.2,955,1014.9,1625,1017.5,12.7,8,1200,2.8,17.28,,,,,,7.5,1.6,15.7,7.1,,,,,,,,,,,,,
131,1994-04-04,15.6,7.9,702,24.4,1533,,,,,,,6.1,290,1718,4.3,290,1720,1.4,1247,6.1,29,1302,57.3,9.5,1010.9,1019.7,858,1015.1,1559,1017.9,12.7,10,1200,2.4,16.13,,,,,,1,0,15.7,3.2,,,,,,,,,,,,,
131,1994-04-05,16.8,4.9,620,29.6,1457,,,,,,,4.3,110,1515,2.8,320,1605,1,890,3,13,1512,48.8,7.7,1009.3,1019.7,808,1013,1621,1016.5,12.7,9.8,1200,2.74,18.51,,,,,,2.8,1.5,15.3,-.5,,,,,,,,,,,,,
131,1994-04-06,18.2,9.4,647,27.1,1257,,,,,,,6.1,110,1245,4.7,180,1350,1.5,1330,11.1,38,1300,64.3,13.6,1004.8,1015.1,0,1008.4,1758,1011.9,12.8,5.6,1100,2.68,12.56,,,,,,5.8,2.8,16.1,3.8,,,,,,,,,,,,,
131,1994-04-07,18.4,11.9,2400,24.7,1356,.13,0,,0,,0,6.5,110,2320,5.5,110,2350,2.1,1842,10.7,34,2236,63.3,13.2,1000.1,1013.1,2400,1004.7,1552,1007,12.8,3.4,1000,1.94,9.81,,,,,,5.3,2.1,17.6,9.1,,,,,,,,,,,,0,
131,1994-04-08,9.8,7,2400,11.9,0,,,,,,,8,90,24,4.8,90,20,3.2,2772,-2.8,34,700,41,5,1009.9,1022.3,2300,1013.1,0,1017.2,12.8,0,1200,.67,3.55,,,,,,9.8,6.6,11.1,3.8,,,,,,,,,,,,,
131,1994-04-09,9.1,1.8,640,16.5,1535,,,,,,,5.3,110,955,4,320,1830,1.9,1640,-2.9,23,1525,45.5,5,1016.6,1026.5,1000,1021.4,1640,1024,12.9,8,1200,2.67,18.15,,,,,,5.3,0,13.1,-3.3,,,,,,,,,,,,,
131,1994-04-10,10.5,1.6,622,19.7,1546,,,,,,,7.1,290,1904,4.5,290,1930,1.2,1059,-.3,21,1456,53.8,6,1013.8,1024.6,45,1017.3,1540,1021.1,12.9,6.6,1200,2.25,14.38,,,,,,6,1.9,13.9,-2.9,,,,,,,,,,,,,
131,1994-04-11,14.6,2.6,635,23.4,1435,.33,0,,0,,0,6.7,140,2240,4.3,140,2250,1.4,1208,4,24,1432,51.8,8.3,1007.8,1019.2,810,1005.8,2400,1014.9,13,7.7,1200,2.71,16.05,,,,,,4.8,2.4,15.3,-2.1,,,,,,,,,,,,13.7,
131,1994-04-12,11.7,7.7,2400,16.6,0,11.67,.9,140,3.8,100,15.1,15.5,200,857,11.7,200,920,3.9,3398,7.8,42,2257,79.3,11.4,995.5,1014.2,2400,995.8,610,1002.6,13,.6,1600,.72,2.43,,,,,,8,3.5,12.6,4.2,,,,,,,,,,,,1.4,
131,1994-04-13,9.9,3.8,636,16.6,1307,,,,,,,16.6,250,1409,7.7,290,1520,3.2,2768,-5.8,14,1842,36,4.2,1008.7,1019.8,2400,1014.1,1258,1015.9,13,11.7,1200,2.98,20.16,,,,,,1,.8,10.9,-1.5,,,,,,,,,,,,,
131,1994-04-14,10.6,2.5,610,18.7,1325,,,,,,,16,230,1416,9,230,1310,3.9,3382,-1.6,20,1330,46.5,5.5,1012.6,1021.3,2400,1017.9,1610,1019.9,13.1,11.3,1200,3,21.96,,,,,,0,0,12.4,-2.5,,,,,,,,,,,,,
131,1994-04-15,13.4,3.4,610,22.6,1529,,,,,,,8.6,230,1450,6.3,230,1710,2.2,1910,.7,19,1630,47.5,6.5,1013.9,1023.3,2340,1018.6,1540,1021.1,13.1,11.3,1200,3,21.67,,,,,,0,0,14.8,-1.3,,,,,,,,,,,,,
131,1994-04-16,13.5,4.4,558,22.3,1410,,,,,,,7.3,270,1722,4.3,270,1730,1.7,1498,3.4,29,1443,53,7.8,1014.8,1024.4,810,1018.4,1558,1022,13.1,10.1,1200,3.04,19.57,,,,,,1.5,.8,15.4,-.7,,,,,,,,,,,,,
131,1994-04-17,14.7,5.1,605,24.2,1612,,,,,,,6.7,320,1145,3.2,20,1140,1.3,1124,4.9,18,1630,57.5,8.8,1014.3,1024.5,912,1018.3,1946,1021.5,13.2,10.8,1200,3,21.44,,,,,,2.3,1.3,17.1,-.2,,,,,,,,,,,,,
131,1994-04-18,13.4,11.2,610,18.1,1200,3.83,.2,1315,.4,1500,.9,7.9,180,1215,4.8,180,1210,1.3,1122,9.9,36,1150,80,12.2,1009.7,1018.9,0,1014,1815,1016.8,13.2,.9,1100,.68,5.13,,,,,,7.5,4,13.3,4.5,,,,,,,,,,,,.9,
131,1994-04-19,17.1,5.9,550,27.4,1512,,,,,,,7,140,1520,4.7,160,1610,1.5,1292,7.8,18,1548,63.8,10.6,1008.3,1017.5,1015,1013.1,1605,1015.4,13.3,10.4,1100,2.87,19.75,,,,,,2.5,1.3,17.9,1.6,,,,,,,,,,,,,1.67
131,1994-04-20,18.5,15,630,21.9,1355,,,,,,,11.3,140,1519,6.3,110,1530,2.2,1925,5.8,31,1430,44.3,9.3,1007.5,1015.9,50,1012.2,1542,1014.5,13.3,0,1200,.99,5.32,,,,,,9.3,7.5,16,11.3,,,,,,,,,,,,,
131,1994-04-21,18.8,12.4,631,24.7,1326,,,,,,,14,90,1038,7.3,70,1110,3.9,3396,4.8,21,1755,43.8,9,1007.7,1016.1,730,1012.7,1800,1014.7,13.3,7.4,1200,3.17,18.07,,,,,,4,3.1,17.4,6.9,,,,,,,,,,,,3.2,
131,1994-04-22,14.2,11.7,440,17.6,1556,7.22,.5,740,1.4,730,4,5.3,140,146,3.7,140,150,1.2,1016,11.8,33,8,87,14,1004.8,1014.6,0,1009.4,1750,1011.9,13.4,0,1400,.81,3.55,,,,,,10,4.8,15.8,10.2,,,,,,,,,,,,2.1,
131,1994-04-23,16.2,11.5,2400,23.1,1619,5.5,.3,320,.9,310,1.3,7.7,270,1650,4.8,270,1650,1.9,1635,13.5,38,1648,85.5,15.5,1003.8,1013.3,2400,1009,1700,1010.9,13.4,4.3,1200,2.28,10.36,,,,,,7.3,3.4,17.4,7.3,,,,,,,,,,,,,1.67
131,1994-04-24,13.8,6.5,540,25.1,1555,,,,,,,9,290,1730,5.7,290,1750,1.8,1546,-1.6,4,1440,55.8,6.8,1005.8,1015.4,750,1010.1,1600,1013,13.4,9.5,1200,3.18,21.54,,,,,,4,2.5,17.4,1.4,,,,,,,,,,,,,3.83
131,1994-04-25,15.2,5.3,614,26.4,1550,,,,,,,8.5,290,1825,5.2,290,1830,1.5,1276,3.2,12,1302,50,7.7,1004.9,1014.7,632,1008.4,1758,1012,13.5,11.5,1200,2.89,18.95,,,,,,3.3,0,17.8,.7,,,,,,,,,,,,,
131,1994-04-26,17,6.7,650,27.6,1626,,,,,,,6.1,360,1242,3.5,20,1300,1.4,1231,3.2,18,1600,44.3,7.7,1006.4,1015.2,1000,1011.5,1730,1013.5,13.5,11.5,1200,3,21.73,,,,,,2.5,0,19,.5,,,,,,,,,,,,,
131,1994-04-27,17.1,10.5,520,25.4,1433,,,,,,,9.7,290,1628,6,290,1650,2,1764,6.8,20,1255,54,10,1005,1015.2,52,1008.7,1907,1012.1,13.5,6.9,1100,2.75,15.53,,,,,,9.8,2.6,18.4,5.7,,,,,,,,,,,,,
131,1994-04-28,16.2,7.7,558,25,1554,,,,,,,9.4,250,1753,5.5,230,1650,2,1767,3.4,9,1304,52.8,8.3,1002.2,1011.2,30,1006.2,1642,1009.3,13.6,9.4,1200,3.3,22.48,,,,,,3,.9,18.4,1,,,,,,,,,,,,,
131,1994-04-29,18.5,11.8,500,25.2,1508,,,,,,,8.9,200,1619,5.8,200,1620,2.7,2353,8.5,34,1500,53.5,11.1,1000.1,1008.8,52,1004.4,1800,1007.1,13.6,9.6,1200,2.84,17.76,,,,,,5.5,5.1,20.6,5.7,,,,,,,,,,,,,
131,1994-04-30,20.5,12.8,550,27,1627,,,,,,,8.1,140,1210,4.7,140,1220,2.6,2264,10.4,41,1430,53,12.8,1001.3,1010.2,910,1006.1,1725,1008.3,13.6,8.6,1200,2.49,17.17,,,,,,2.3,3.6,21,7.5,,,,,,,,,,,,,
131,1994-05-01,22.1,16.5,540,27.7,1407,,,,,,,12.4,200,1320,7.7,200,1320,3.6,3132,15.4,39,1528,68,17.6,1004.5,1013.6,2320,1009.2,54,1011.4,13.7,7.5,1100,1.91,12.63,,,,,,8.3,3.5,21.2,12.6,,,,,,,,,,,,,
131,1994-05-02,22.4,15,541,30.7,1610,,,,,,,7.1,200,1518,4.3,200,1500,1.5,1275,13.2,27,1502,61,15.2,1005.6,1015,828,1010,1800,1012.6,13.7,8.7,1200,2.76,19.23,,,,,,6.3,2.9,23.4,11,,,,,,,,,,,,,2.5
131,1994-05-03,18.3,11.2,2350,23.9,1035,8.83,2.9,1935,5.1,1925,19.4,14.6,200,2000,8.7,200,2000,3.7,3156,13.5,52,1037,74.8,15.5,998.7,1012.1,50,998.8,1900,1005.6,13.7,2.2,900,1.96,8.5,,,,,,7.3,4,20,10.8,,,,,,,,,,,,19.9,
131,1994-05-04,12.9,10.4,101,17.3,1402,1.25,.2,10,.5,10,.5,15.3,230,1624,8.3,230,1600,4.4,3815,4.9,41,1532,59.3,8.8,994.2,1006,0,998.5,2400,1001.3,13.8,3.6,1300,1.2,8.77,,,,,,8.3,6.5,16.3,8.4,,,,,,,,,,,,.2,
131,1994-05-05,10.8,8.8,2400,14.1,1530,2.83,.2,20,.2,20,.2,11.7,200,235,7.7,200,230,4,3481,5,48,1415,67.8,8.7,992.6,1005,2400,996.5,203,999.7,13.8,1,1100,.85,6.02,,,,,,7.3,5.3,13,5.8,,,,,,,,,,,,,
131,1994-05-06,15.1,6.4,615,23.8,1550,,,,,,,12.1,200,1435,7,230,1610,3.5,3044,4.1,19,1705,53.3,8.3,998,1007.3,2400,1003.3,1510,1005.1,13.8,11.8,1200,3.43,26.29,,,,,,.3,.1,17,.9,,,,,,,,,,,,,
131,1994-05-07,19.2,10.4,603,26.3,1506,,,,,,,11.4,200,1724,7.7,200,1620,3.8,3254,7.8,29,1632,48.5,10.7,999.2,1007.6,2358,1003.8,1740,1006.2,13.9,12.3,1200,3.41,25.22,,,,,,2.5,1.8,19.6,3.3,,,,,,,,,,,,,
131,1994-05-08,17.9,10.9,610,24.6,1612,,,,,,,6.2,290,1022,5,320,1410,1.9,1651,5.5,18,1158,50.3,9.4,1004.5,1013.7,2358,1007.5,0,1011.5,13.9,12,1200,3.37,25.5,,,,,,0,0,20.2,4.4,,,,,,,,,,,,,
131,1994-05-09,18.9,7.5,601,29.2,1604,,,,,,,9,200,1319,6.3,200,1250,1.9,1660,6.4,19,1603,49.5,9.6,1005.1,1014.9,850,1008.8,1758,1012.2,13.9,12.2,1200,3.1,23.52,,,,,,1,0,20.4,2.1,,,,,,,,,,,,,
131,1994-05-10,19.6,14.5,415,23,1558,3.5,.4,2150,1.7,2200,3.4,14.1,160,2026,6.2,160,2050,3.1,2678,12.6,52,758,63.8,14.7,1000.8,1009.7,0,1004.4,1800,1007.8,14,.9,1100,.85,6.53,,,,,,8,4.5,18.4,8.2,,,,,,,,,,,,10.6,
131,1994-05-11,17.8,15.4,210,22.8,1705,13.5,2,950,8.4,905,22.7,11.6,90,728,5.3,90,710,2.2,1940,13.1,49,1720,74.3,15.1,996.5,1007.1,2359,1002.3,532,1003.5,14,2.1,1500,1.7,6.28,,,,,,9.5,6.3,19,11.5,,,,,,,,,,,,15.5,
131,1994-05-12,19.5,12,620,28.3,1646,,,,,,,7,250,1736,2.8,160,1245,1,898,12.5,35,1718,67.5,14.7,1003.7,1012.2,1058,1007.1,0,1010.7,14,10.6,1200,3.33,25.01,,,,,,1.5,.4,21.8,7.3,,,,,,,,,,,,,.67
131,1994-05-13,19.2,14.9,546,23.4,1358,,,,,,,12,360,1752,4,200,1900,1.1,958,13.8,50,1750,71.5,15.8,1004.9,1013.4,910,1008.9,1802,1011.9,14,1,1200,1.37,8.41,,,,,,7.5,6.1,20.5,11.3,,,,,,,,,,,,.4,
131,1994-05-14,17.6,15.9,1740,19.4,1113,17.72,1.5,1940,5.1,1939,29,6.6,140,2343,3.3,140,2355,1.4,1198,14.2,57,1153,80.8,16.2,997.5,1011,0,993.7,2400,1004.6,14.1,0,1300,.46,3.01,,,,,,10,5.4,18.8,15.6,,,,,,,,,,,,30.6,
131,1994-05-15,15.5,13.6,1410,18.4,150,16,.5,320,1.3,320,5.3,8.3,200,330,5.3,200,430,2.5,2120,12.9,77,115,81.8,15,986.6,1002.9,2400,990,520,993.6,14.1,0,1100,.31,1.93,,,,,,10,4.1,16.9,10.8,,,,,,,,,,,,3.3,
131,1994-05-16,15.6,12.7,150,19.6,1314,,,,,,,7.9,320,1522,5,290,1510,2.4,2048,10.7,56,2250,73,13,998,1010,2400,1002.8,12,1005.1,14.1,1.1,1600,.95,7.39,,,,,,6.8,4,17.5,9.4,,,,,,,,,,,,,
131,1994-05-17,14.8,10,2400,20.7,1620,,,,,,,7.7,270,1657,4,270,1700,1.5,1263,4.8,21,1742,53.5,8.7,1003.5,1012.3,831,1009.4,1600,1010.7,14.2,6.3,1400,2.75,15.4,,,,,,4.5,2.8,17.5,2.9,,,,,,,,,,,,,
131,1994-05-18,14.9,7,510,22.9,1425,,,,,,,11.3,200,1110,7.3,200,1050,3.3,2862,2.4,23,1546,44.5,7.3,1003.7,1015.9,2400,1007.7,1125,1010.8,14.2,13.3,1300,3.37,27.68,,,,,,0,.5,17.6,1.3,,,,,,,,,,,,,
131,1994-05-19,14.3,5.7,605,21.4,1650,,,,,,,7.7,270,1354,4.3,230,1840,2.1,1774,1.5,18,1552,47,6.9,1012,1021.5,2400,1015.9,0,1019.1,14.2,13,1200,3.72,29.46,,,,,,0,0,18.2,.1,,,,,,,,,,,,,
131,1994-05-20,17.3,7.1,541,26.7,1542,,,,,,,5.2,230,1705,3.5,200,1540,1.4,1229,6.4,26,1416,51.5,9.7,1013.4,1022.9,705,1017.5,1840,1020.5,14.2,11.9,1100,3.03,21.24,,,,,,4,.4,19.2,3.4,,,,,,,,,,,,0,
131,1994-05-21,18.5,15,509,23.8,1636,.43,0,,0,,0,11.2,200,1308,7,180,1350,2.5,2187,11.4,37,1251,64,13.5,1008.7,1018.3,0,1006.5,1759,1015.7,14.3,5.6,1300,2.27,12.65,,,,,,5.5,2.8,19.6,10.5,,,,,,,,,,,,,
131,1994-05-22,21,15,620,28.1,1536,,,,,,,4.8,290,1710,3.3,320,1810,1.4,1184,13.8,40,1607,65.5,15.8,1008.4,1017.1,757,1012.7,1754,1015.3,14.3,12.2,1200,3.14,22.41,,,,,,5.3,2.5,23.4,10.4,,,,,,,,,,,,,
131,1994-05-23,21.4,14.6,550,29.3,1618,,,,,,,5.2,290,1658,3.2,270,1915,1.2,1047,13.5,31,1800,64.3,15.6,1007.6,1016.3,900,1011.9,1700,1014.5,14.3,11.9,1200,2.87,20.76,,,,,,2.5,1.1,23.9,11,,,,,,,,,,,,,
131,1994-05-24,22.4,15.7,605,29.9,1405,7.8,.6,1830,2.1,1800,4.7,6.4,270,1405,4.3,160,1230,1.5,1320,15.6,38,1320,68.8,17.8,1005.2,1014.9,0,1009.6,1600,1012.1,14.3,6.9,1300,2.73,16,,,,,,6.5,4.4,23.8,11.7,,,,,,,,,,,,11,
131,1994-05-25,20.6,18.2,455,23.8,1718,13.2,4.3,950,11,900,21.7,4,290,752,3,140,410,1.6,1374,16.4,63,1813,77.5,18.7,1000.2,1010.5,0,1005.9,559,1007.2,14.4,0,1100,1.33,5.81,,,,,,10,4.4,22.3,17.6,,,,,,,,,,,,15.9,
131,1994-05-26,22.2,17.2,2400,27.3,1450,3,.1,605,.2,420,.5,8.2,290,1642,5,290,1525,2.1,1776,14.9,41,2112,65,17.6,997,1006.2,0,1001.5,1540,1003.9,14.4,3.2,1400,1.68,11.96,,,,,,9.8,5.6,24,13.6,,,,,,,,,,,,,
131,1994-05-27,17.7,13.2,548,22.9,1515,,,,,,,10.3,290,1317,6,290,1230,3.2,2744,3.9,26,1605,40.3,8.3,999.2,1009.6,2400,1005.2,350,1006.3,14.4,13.4,1200,3.48,27.92,,,,,,1.3,.3,22,8.5,,,,,,,,,,,,,
131,1994-05-28,18.9,9.4,512,26.6,1534,,,,,,,11,200,1640,7.3,180,1350,3.1,2675,7.7,26,1206,50.8,10.5,1000.2,1009.8,720,1004.2,1758,1007.2,14.4,11.6,1200,3.32,25.26,,,,,,1.5,1,22.4,4.5,,,,,,,,,,,,,
131,1994-05-29,19.3,16,405,23.5,1232,2,.9,1830,1.4,1800,1.4,11.1,200,1101,5.8,200,1350,2.5,2165,12.9,46,5,67.5,15.1,999.4,1008.3,2200,1004.7,115,1006.4,14.4,.7,1100,1.55,6.69,,,,,,6.5,4.4,19.5,11,,,,,,,,,,,,1.4,
131,1994-05-30,18.4,13.8,550,24.5,1616,,,,,,,8.7,290,1342,5.3,290,1320,2.2,1903,8.8,27,1415,58,11.5,1002.3,1010.5,2400,1007.9,1646,1009.3,14.5,10.1,1200,3.41,26.56,,,,,,3,2.5,22.7,8.3,,,,,,,,,,,,,
131,1994-05-31,19.5,11.5,415,27.4,1541,,,,,,,7,320,1655,4.2,320,1630,1.9,1599,8.2,28,1640,51.3,10.9,1003.3,1012.9,518,1008,1740,1010.3,14.5,13.1,1200,3.26,25.79,,,,,,.8,1.1,23.1,5.9,,,,,,,,,,,,,
131,1994-06-01,19.8,10.7,535,28.2,1622,,,,,,,5,290,1832,3.8,270,1800,1.6,1342,9.6,26,1640,55.3,12,1002.1,1010.9,720,1006.5,1700,1009.1,14.5,12.8,1200,3.3,26.26,,,,,,.5,.5,23.9,7.6,,,,,,,,,,,,,
131,1994-06-02,21.3,13,550,28.9,1520,,,,,,,5.4,290,1335,3.7,290,1630,1.7,1511,11.5,32,1426,56.8,13.6,1001.9,1010.5,2400,1006.6,1715,1008.9,14.5,13.1,1200,3.25,25.95,,,,,,.8,.4,24.8,10,,,,,,,,,,,,,
131,1994-06-03,20.8,13.1,542,28.7,1507,,,,,,,6.6,200,1630,4.8,200,1550,2.2,1936,12,32,1421,60.5,14,1003.5,1012.6,2400,1008.4,1556,1010.5,14.5,10.7,1200,2.73,17.98,,,,,,5,.5,23.7,10,,,,,,,,,,,,,
131,1994-06-04,22.7,15.6,530,29.7,1508,,,,,,,6.6,290,1600,4.2,290,1600,1.7,1474,11.6,29,1420,52,13.7,1006,1014.9,2345,1011.8,1540,1012.9,14.5,12.3,1300,2.94,20.69,,,,,,4,0,25.5,12,,,,,,,,,,,,,
131,1994-06-05,23,15.3,610,30.1,1532,,,,,,,6.2,340,1425,4.3,340,1410,1.6,1411,13.5,31,1407,58.8,15.6,1007.4,1016.1,800,1012.1,1735,1014.3,14.6,12,1200,3.03,22.18,,,,,,1.8,0,25.8,11.1,,,,,,,,,,,,,
131,1994-06-06,22.1,17.4,520,26.7,1601,,,,,,,4.1,140,1055,3.3,140,1100,1.9,1617,14.4,51,1350,62.3,16.4,1006.8,1015.4,600,1011.3,1745,1013.7,14.6,10.3,1200,2.08,16.21,,,,,,5.5,.8,24.4,13.6,,,,,,,,,,,,,
131,1994-06-07,22.4,16.2,530,29.5,1613,,,,,,,4.9,270,1809,3.3,290,2005,1.5,1324,15.2,33,1405,65.5,17.3,1005.6,1014.5,600,1010,1700,1012.6,14.6,9.8,1100,2.56,18.44,,,,,,7,5.5,26.1,13.3,,,,,,,,,,,,,
131,1994-06-08,21.6,18.1,520,28.2,1540,,,,,,,7.5,290,1920,4.7,290,1920,1.8,1568,15.1,38,1535,68.5,17.2,1002.4,1011.5,0,1006,1710,1009.4,14.6,5.2,1300,2.45,15.25,,,,,,10,8.5,25.6,16.8,,,,,,,,,,,,,
131,1994-06-09,21,17,255,27.6,1617,,,,,,,5.3,270,1629,3.8,230,1800,1.7,1462,15.2,51,1636,72.8,17.4,998.8,1007.8,0,1002.9,1810,1005.7,14.6,5.9,1300,2.15,12.6,,,,,,8.8,2.8,24.9,14.4,,,,,,,,,,,,,
131,1994-06-10,22,17.2,525,29,1620,,,,,,,5.6,200,1635,4,200,1630,2,1705,15.1,34,1725,67.3,17.2,1000.3,1009.9,2330,1005.1,1725,1007.3,14.6,9,1200,2.91,19,,,,,,7.3,4.3,26.4,14.9,,,,,,,,,,,,,
131,1994-06-11,22.5,14.1,605,30.7,1630,,,,,,,4.6,290,2110,3,290,2110,1.3,1122,11.4,23,1520,53.8,13.6,1001.5,1011.1,730,1005,1750,1008.4,14.6,11.8,1300,3.15,24.33,,,,,,2,0,27.9,10.9,,,,,,,,,,,,,
131,1994-06-12,22.9,16.1,510,28.6,1345,,,,,,,4.2,200,1701,3.3,200,1710,1.7,1448,15.2,40,1203,63.3,17.4,999.8,1008.5,820,1005,1656,1006.7,14.6,7.4,1000,2.15,15.03,,,,,,7.5,3.8,26.6,13,,,,,,,,,,,,,
131,1994-06-13,24.7,18.4,550,31.6,1429,,,,,,,6.2,340,1650,5.3,340,1500,2.3,1998,15.6,29,1432,59,17.9,998.1,1006.5,0,1002.8,1700,1004.9,14.6,8.8,1100,2.64,19,,,,,,7,2.8,28.3,16.2,,,,,,,,,,,,,
131,1994-06-14,24.8,16.7,540,32.2,1520,,,,,,,5.5,290,1418,3.7,290,1420,1.5,1296,13.9,28,1327,53.5,15.9,999.2,1007.7,810,1003.8,1700,1006.1,14.6,12.3,1200,3.09,24.74,,,,,,0,0,30.2,12,,,,,,,,,,,,,
131,1994-06-15,24.9,17.6,552,32.8,1617,,,,,,,5.4,360,1243,3.5,290,1910,1.7,1454,15.7,24,1633,59.5,17.8,1001,1009.8,850,1005.7,1752,1007.8,14.6,11.9,1200,2.93,22.4,,,,,,1.5,.4,30.8,14,,,,,,,,,,,,,
131,1994-06-16,25.2,17.6,530,32.8,1517,,,,,,,7.7,290,1622,4.3,270,1610,1.8,1583,15,35,1750,56,17.2,1000.6,1009.4,830,1004.9,1640,1007.4,14.7,10.7,1200,2.76,22.03,,,,,,1.5,0,30.9,14,,,,,,,,,,,,,
131,1994-06-17,26.6,17.5,550,35.1,1604,,,,,,,6.8,110,1620,5,110,1620,1.7,1440,14.9,28,1610,49.8,17.1,999.1,1007.7,0,1003.5,1650,1005.8,14.7,9.6,1000,2.56,18.14,,,,,,7,3.8,31.1,14.1,,,,,,,,,,,,,
131,1994-06-18,21.3,16.1,2140,25.2,0,13.08,.8,1625,2.1,1625,11.9,11.7,340,1730,6.7,340,1750,4.1,3516,14.8,48,300,69,16.9,999.5,1008.3,1205,1005.1,235,1006.3,14.7,0,900,.51,2.44,,,,,,10,3.9,22.9,15.5,,,,,,,,,,,,13.2,
131,1994-06-19,17.6,15.1,2400,20.4,1511,5.5,.3,20,.4,0,1.3,12.3,20,1630,6.8,340,500,4.6,4012,11.3,51,1748,67.5,13.4,1002,1013,2230,1005.8,200,1009,14.7,.3,1400,1.3,7.99,,,,,,8,3.8,20,12.2,,,,,,,,,,,,,
